6.0	6.0	6.0	200.0	0.0	0.0	0.0
6.364936742290225	6.021925037442068	6.000002782342237	199.97770322560513	10.393518081754058	0.0	0.019438034020987652
7.456589374400296	6.1671616006059145	6.000042826735166	199.82976270864955	39.07065179592154	0.0	0.14818094202682744
9.266541504402372	6.538077607509169	6.000208713876766	199.4512303479711	82.67455147143198	0.0	0.4769178082111779
11.777016401527224	7.216740709311893	6.000635235410676	198.7572574142077	138.17985565771028	0.0	1.0782968935975752
14.956986276314304	8.266522963029105	6.00149361529492	197.681574199009	202.7261765097033	0.0	2.0083571384101058
18.760427011235596	9.732946906002995	6.002982328683388	196.17573337303793	273.5395800791841	0.0	3.3072865004466103
23.126318467831744	11.644243867405487	6.005318262194682	194.20864176371023	347.9156783539141	0.0	4.999924836964052
27.979971714667638	14.01193620931326	6.008728154947529	191.76606469464267	423.24220293225704	0.0	7.096287755496648
33.235387408533406	16.8316396387982	6.013440385485481	188.8499029703081	497.04615511225273	0.0	9.592285290637756
38.79839864845429	20.08420176480124	6.019677247089124	185.47712293503852	567.0545376340913	0.0	12.470738289438692
44.570342058871084	23.737229825896424	6.027647895971934	181.67828379663175	631.2592999952748	0.0	15.702739270377196
50.45197594421039	27.747004903018617	6.037542169172064	177.49566274329237	687.9780594274272	0.0	19.24935519982747
56.34735105308582	32.06073067956181	6.049525454757473	172.98102855812633	735.903248866273	0.0	23.06362597206252
62.16735014235866	36.61902395546999	6.063734760142721	168.1931563373408	774.1339039713655	0.0	27.092776185442304
67.83265050630395	41.35852475708107	6.0802760697006795	163.19520634960517	802.1863417022008	0.0	31.280531818620005
73.27592593304692	46.21448851955226	6.099223016834378	158.05210641528623	819.9823361710658	0.0	35.569419845351575
78.44318359376453	51.12322239711799	6.120616825911363	152.82807839183957	827.8158053407026	0.0	39.90292851454653
83.29421704940813	56.024241778732666	6.144467413112624	147.5844358527846	826.3011933957733	0.0	44.22741851432939
87.80223780710905	60.8620491606013	6.170755479025317	142.37775419678857	816.308405415185	0.0	48.493698407993826
91.9528147657279	65.58747167150403	6.19943538518747	137.25848020232667	798.8901437132313	0.0	52.6582080409227
95.74229650956991	70.15853142545161	6.230438584315917	132.27000982735825	775.207729773656	0.0	56.68378722371687
99.1759123199722	74.54085976013025	6.263677370376907	127.4482256363788	746.4610116993624	0.0	60.54003970419293
102.265744603869	78.70769806088667	6.299048728725775	122.82145294713429	713.8269022734357	0.0	64.20333048415122
105.02874228056801	82.639551647909	6.336438094404237	118.41076933064645	678.4096705370192	0.0	67.65647559551275
107.48490770087969	86.32357747824028	6.375722864115605	114.23058718422627	641.2045571457487	0.0	70.88819607369327
109.6557461106466	89.75279101396644	6.416775549725251	110.28942395307385	603.074824426929	0.0	73.89241190702016
111.56302323275692	92.92517396013923	6.459466503409055	106.59077780818961	564.7411463865649	0.0	76.66744846909735
113.22783849660016	95.84275448593357	6.503666183339993	103.13403640201551	526.7813968554345	0.0	79.21521895998895
114.66999217208358	98.51071739961712	6.549246961436196	99.91536032128448	489.63843554554524	0.0	81.54043381290664
115.90760540666524	100.93658604576406	6.596084499591452	96.928498524494	453.63338402314014	0.0	83.64987407822348
116.95694254941968	103.12950225957303	6.644058737896035	94.16550853387604	418.9820599285809	0.0	85.55175209684121
117.83238351804832	105.09961712338531	6.693054548053651	91.6173678442934	385.8126002209246	0.0	87.25517071656137
118.54649807069508	106.85759437101555	6.742962108679806	89.27447404144601	354.18275890113057	0.0	88.76968263766656
119.11018147361969	108.41422028431518	6.793677057995754	87.12703926036305	324.09583828046675	0.0	90.10494438045684
119.5328200451417	109.78010888510498	6.845100474881343	85.16538978561248	295.51463799999937	0.0	91.27045490151318
119.82246395955951	110.96548860109196	6.897138732831493	83.38018433167088	268.3731553086002	0.0	92.27536656404035
119.98599262041735	111.98005580576326	6.949703264203683	81.76256541258391	242.58603385363276	0.0	93.12835548359787
120.02926415542302	112.83288132779201	7.002710264844752	80.30425758524896	218.05592632857034	0.0	93.83753889372386
119.95724523337151	113.5323574654323	7.056080362520595	78.9976249627999	194.6790335299989	0.0	94.41042845863414
119.77412063304021	114.08617483728032	7.109738266810836	77.83569863514278	172.34912581900696	0.0	94.85391005767741
119.48338381905864	114.50132043390778	7.1636124131931	76.81218262413793	150.96034667660243	0.0	95.17424237334012
119.08791078342198	114.78409006745477	7.217634610172787	75.92144518309405	130.40907292605144	0.0	95.3770682429398
118.59001985998651	114.94010999752541	7.271739695363523	75.1585006773835	110.59507187678888	0.0	95.46743413882952
117.99152009687131	114.9743639586399	7.325865204097164	74.51898583958766	91.4221480927744	0.0	95.44981442694716
117.29361484365552	114.89122272977978	7.37995105254466	73.99913328092697	72.79432603060553	0.0	95.3281378665222
116.09957003504431	114.66960902515834	7.433935978711343	73.62103222883201	43.32891677568847	0.0	95.08376996107627
114.17081733318561	114.21483057765792	7.487727667284666	73.48187760227736	0.00600828839122157	0.0	94.63283078707059
111.37734901733197	113.62637425253999	7.541218468393914	73.48183954339757	0.00600828839122157	0.0	94.06362884947544
107.55214686707033	113.04145762659988	7.594387530609476	73.48180148451776	0.00600828839122157	0.0	93.49785077335173
102.77184368856702	112.4600594078517	7.6472367892539985	73.48176342563796	0.00600828839122157	0.0	92.93547596350015
97.13216068410355	111.88215843238498	7.699768168008788	73.48172536675816	0.00600828839122157	0.0	92.3764839486055
90.74595567300626	111.30773366359436	7.751983578983828	73.48168730787835	0.00600828839122157	0.0	91.82085438049157
83.74092024739797	110.73676419141387	7.80388492278738	73.48164924899855	0.00600828839122157	0.0	91.26856703338046
