27.815888697600887	193.30405614601446	17.071667120938653	141.11709356425663	-0.0	-0.0	-0.0
28.196629856111066	192.71237496597402	17.06141055019459	141.11709356425663	-0.0	-0.0	-0.0
29.587947261748475	192.12281435195746	17.050339255027257	141.11709356425663	-0.0	-0.0	-0.0
31.63104375118539	191.53536344879126	17.039646452463494	141.11709356425663	-0.0	-0.0	-0.0
34.42579774236652	190.95001787842065	17.029374586865675	141.11709356425663	-0.0	-0.0	-0.0
37.98674129025136	190.36677148020544	17.019515394570334	141.11709356425663	-0.0	-0.0	-0.0
42.29968355540221	189.78562331276078	17.010060592458792	141.11709356425663	-0.0	-0.0	-0.0
47.34389349386929	189.20656594093938	17.001002033060086	141.11709356425663	-0.0	-0.0	-0.0
53.09472139349127	188.62962332450718	16.992330491391687	141.11709356425663	-0.0	-0.0	-0.0
59.524043307140715	188.05473668793604	16.984040934478475	141.11709356425663	-0.0	-0.0	-0.0
66.60039678592939	187.48187788023534	16.976127531127865	141.11709356425663	-0.0	-0.0	-0.0
74.28914424920362	186.9111398158246	16.968576691204472	141.11709356425663	-0.0	-0.0	-0.0
82.55264602781915	186.3424607366187	16.961384695320216	141.11709356425663	-0.0	-0.0	-0.0
91.35049864512845	185.7758428667234	16.954543675521617	141.11709356425663	-0.0	-0.0	-0.0
100.63984094217508	185.21128229607297	16.94804664830751	141.11709356425663	-0.0	-0.0	-0.0
110.0963747606142	188.58639215332676	16.941887161731774	140.72040760592554	186.97521276471016	-0.0	186.97521276471016
118.04613071271586	194.34782874905892	16.936164974923003	137.95004426188032	670.216599497544	-0.0	670.216599497544
123.29323997667932	198.09553129019017	16.931410197964787	132.10920037112908	1019.0333893502813	-0.0	1019.0333893502813
126.72632978378165	204.59639459115274	16.928129130012945	125.00350212984141	1072.6015507016368	-0.0	1072.6015507016368
129.32116133029027	211.9370138889831	16.926441163698964	117.97864322825295	1021.2317459816787	-0.0	1021.2317459816787
131.40632066066337	218.81301599517252	16.926287172156012	111.3890771706951	946.4202427523509	-0.0	946.4202427523509
