14.606780091371746	96.68531418182815	9.394988396063622	141.06780091371746	-0.0	-0.0	74.45942924987953
15.005853204153949	96.38984352487677	8.96400587721003	141.06780091371746	-0.0	-0.0	74.1921046252855
16.201121807299934	96.09543143787612	9.00168216623656	141.06780091371746	-0.0	-0.0	73.92706618746534
18.186743230723362	95.8020692282867	9.108391812051101	141.06780091371746	-0.0	-0.0	73.66271824556189
20.95301142938724	95.50975857442712	9.213547235226056	141.06780091371746	-0.0	-0.0	73.39888664360686
24.486404428053024	95.21849271660108	9.31717441294153	141.06780091371746	-0.0	-0.0	73.13533685458965
28.769650418925984	94.92827395703912	9.419299020806841	141.06780091371746	-0.0	-0.0	72.87209869865865
33.78181218910057	94.63909596267327	9.519946286852523	141.06780091371746	-0.0	-0.0	72.61029471749623
39.4983894651107	94.35096524993338	9.61914100398068	141.06780091371746	-0.0	-0.0	72.37059765165397
45.89143867430756	94.06386704963252	9.716907516317619	141.06780091371746	-0.0	-0.0	72.10690717006106
52.92970953765191	93.77779065604689	9.813269755601368	141.06780091371746	-0.0	-0.0	71.82251846403982
60.57879782623269	93.49276471317776	9.908251248858242	141.06780091371746	-0.0	-0.0	71.57094266512433
68.80131353481265	93.20875948888812	10.001875089842168	141.06780091371746	-0.0	-0.0	71.31104094201284
77.55706365034132	92.92578805438198	10.09416398237355	141.06780091371746	-0.0	-0.0	71.0528250685674
86.80324862203247	92.64383653518173	10.185140232008294	141.06780091371746	-0.0	-0.0	70.79526181524872
96.24236325023294	95.98720209667465	10.274825756325201	140.708293540006	176.79717563041163	-0.0	70.55118522583588
104.23833286364605	100.75121357416238	10.363242436300688	138.04495328116408	653.5840519487527	-0.0	71.18279705637312
109.54073877420323	101.17063610563405	10.450415761624411	132.29418491775002	1012.5895401887803	-0.0	73.83525552153655
112.98978706871154	103.59001804135023	10.536378554384468	125.21573340567723	1073.066496472497	-0.0	77.48202056076657
115.58221003815416	107.03316380272081	10.621167428772877	118.19315762022163	1023.3563230080644	-0.0	81.15488850615249
117.6592073556849	110.30413558607594	10.704818735769878	111.5988310673971	949.2082446845355	-0.0	84.59617305851138
119.3825451800198	113.28302227337198	10.787367246478452	105.5384147687363	864.4024271508947	-0.0	87.73609203869567
120.88518029723834	115.95467749397031	10.868845834569782	100.05687471606046	777.1657438412564	-0.0	90.5435105055238
122.26022395484944	118.3315899374912	10.949285372839585	95.15010577535709	693.7273723346829	-0.0	93.0152524895394
123.55580991022717	120.43380865015965	11.02871475340533	90.77713141873049	618.4215021797603	-0.0	95.17114348442998
124.78046257564633	122.28527852080117	11.107161005036954	86.87521107982137	552.8653061266654	-0.0	97.04564099338829
125.92063625622782	123.90066402245768	11.18464947095207	83.37756865717643	497.4400452686163	-0.0	98.67817111090403
126.95702421016681	125.30922913547312	11.261204005185082	80.2248050579705	449.28264672695406	-0.0	100.10456040218446
127.88178608260311	126.52510866837801	11.336847151561926	77.37341595820656	407.6677363277295	-0.0	101.35250017111494
128.6934211764359	127.59730589948241	11.41160028607027	74.78980216314068	366.4343343994961	-0.0	102.44159892772679
129.4056918969004	128.50643959586677	11.485483723067642	72.453138070578	331.90120047481156	-0.0	103.38644392808703
130.0220162101666	129.2925768647063	11.558516797810121	70.34018518420449	298.9252746404849	-0.0	104.19953328705725
130.55111123488797	129.9388657252949	11.63071793801711	68.43350607285525	273.86141554653256	-0.0	104.89258402785765
130.98755159740222	130.50571706454858	11.702104730171758	66.71138048631344	242.95005716107755	-0.0	105.47623968460069
131.34502263669586	130.94317704645232	11.772693979988661	65.16379808294016	221.86952202777547	-0.0	105.95956384004748
131.6202966034481	131.3065462928568	11.842501765181176	63.77468051317395	196.04696643262443	-0.0	106.35006762825167
131.82225861153114	131.57767140780635	11.911543480817874	62.53540132354578	173.09515434086214	-0.0	106.65421863992722
131.95530605777896	131.75955992605878	11.979833879320344	61.436787522770985	154.85122258387528	-0.0	106.87778834165725
132.02036541718462	131.8565270326522	12.047387106582892	60.46961309248609	141.66934073829148	-0.0	107.02612218435421
131.9838101167386	132.07301911022947	12.11421673601453	59.61161506893074	-0.0	-0.0	107.10383928609141
